,date,avg_count,avg_base_fee_per_gas
1169,2024-08-11,75.72570462792683,36.33941442561
1170,2024-08-12,82.25620585267409,1789875614.228442
1171,2024-08-13,73.6468886037088,190.63224377846532
1172,2024-08-14,69.9907119974168,29296.991432190225
1173,2024-08-15,71.92951078379834,171932.84702287096
1174,2024-08-16,73.46867958539882,731122128.881976
1175,2024-08-17,61.744500594530464,31.217845818470146
1176,2024-08-18,60.48086782078912,27.744805210887403
1177,2024-08-19,71.5441077104028,100116.77241672752
1178,2024-08-20,72.1825077091417,611226.5467770833
1179,2024-08-21,81.88694334749027,5134248767.249519
1180,2024-08-22,79.47870894397337,5687588.29268713
1181,2024-08-23,79.9862847822863,5370069914.99374
1182,2024-08-24,74.07827291037235,4578623.188821722
1183,2024-08-25,67.02923011527065,73705.87462806022
1184,2024-08-26,73.44771796664297,418122026.8241793
1185,2024-08-27,75.91650882642644,5213968579.845543
1186,2024-08-28,75.80344853104465,1303899512.5985837
1187,2024-08-29,72.40086649470345,6113811.946908425
1188,2024-08-30,76.18729604614086,14686536921.360756
1189,2024-08-31,69.99435477662861,37.3557003925996
1190,2024-09-01,70.42235239471506,37.413320602807616
